outreview,outtitle,label
"['although', 'must', 'say', 'menu', 'confusing', 'look', 'throughfood', 'good', 'drinks', 'great', 'karaoke', 'awesome', 'rooms', 'really', 'nice', 'serve', 'call', 'server', 'phone', 'provide', 'room', 'rates', 'pretty', 'good', 'split', 'everyone', 'partyin', 'nutshell', 'always', 'good', 'time']","['love', 'placei', 'dont', 'remember', 'menu', 'extensive', 'first', 'opened', 'but', 'guess', 'good', 'thing', 'theyre', 'expanding']",1.0
"['review', 'based', 'bothcame', 'friends', 'tuesday', 'night', 'dinner', 'food', 'great', 'lot', 'variety', 'appetizers', 'sushi', 'entrees', 'order', 'came', 'decent', 'pace', 'everything', 'tasted', 'wonderful', 'service', 'excellent', 'friendly', 'even', 'let', 'us', 'take', 'look', 'karaoke', 'rooms', 'downstairs', 'let', 'us', 'sing', 'couple', 'songs', 'free', 'rocked', 'couple', 'newest', 'top', '40', 'chinese', 'songs', 'definitely', 'large', 'selection', 'newest', 'songs', 'well', 'classics', 'many', 'different', 'languageswe', 'much', 'fun', 'tuesday', 'came', 'back', 'thursday', 'night', 'karaoke', 'service', 'consistently', 'friendly', 'san', 'francisco', 'room', 'nice', 'fun', 'lights', 'tambourines', 'individual', 'controlled', 'ac', 'us', 'crazy', 'backup', 'dancers', 'absolutely', 'love', 'song', 'selections', 'offered', 'sang', 'chinese', 'songs', 'old', 'school', 'bon', 'jovi', 'top', '40', 'like', 'black', 'eyed', 'peas', 'price', 'decent', 'sang', '3', 'hours', 'bill', 'came', '40', 'person', 'group', '6', 'including', 'food', 'orderedoh', 'yamasho', 'definitely', 'back', 'want', 'rock']","['nothing', 'like', 'one', 'japanese', 'restaurant', 'karaoke', 'guarantee', 'good', 'time']",1.0
"['brand', 'new', 'nice', 'atmosphere', 'staff', 'really', 'nice', 'always', 'treated', 'us', 'smile', 'attentivethe', 'karaoke', 'rooms', 'located', 'basement', 'level', 'really', 'great', 'two', 'reasons', 'dine', 'peace', 'upstairs', 'away', 'someone', 'elses', 'caterwauling', 'sing', 'little', 'heart', 'friends', 'private', 'rooms', 'without', 'embarrassing', 'front', 'strangersthe', 'music', 'selection', 'pretty', 'good', 'karaoke', 'system', 'easy', 'use', 'like', 'order', 'food', 'drink', 'phone', 'karaoke', 'room', 'too', 'food', 'pretty', 'good', 'though', 'spent', 'most', 'time', 'singing', 'bit', 'pricey', 'side', 'but', 'id', 'go', 'back', 'big', 'group', 'friends']","['happy', 'place', 'like', 'around', 'polk', 'street']",1.0
"['blowing', 'candle', 'switching', 'off', 'little', 'light', 'looks', 'like', 'candleadvantage', 'more', 'extensive', 'song', 'list', 'but', 'less', 'flair', 'vs', 'pandoralot', 'songs', 'no', 'video', 'unless', 'v', 'name', 'plainly', 'decorated', 'roomsbetter', 'song', 'books', 'easier', 'pass', 'around', 'vs', 'touch', 'screen', 'pandorasound', 'setup', 'good']","['another', 'birthday', 'party', 'more', 'singing']",1.0
"['service', 'even', 'better', '9', 'karaoke', 'rooms']","['sushi', 'really', 'good']",1.0
[],"['good', 'sushi', 'hamachi', 'halibut', 'great', 'friendly', 'atmosphere']",1.0
"['hostess', 'former', 'lounge', 'singer', 'japan', 'demonstrate', 'use', 'private', 'karaoke', 'room', 'giving', 'private', 'show', 'friend', 'sat', 'sushi', 'bar', 'wonderful', 'conversation', 'sushi', 'chef', 'kenji', 'learned', 'japanese', 'well', 'japanese', 'culture']","['place', 'awesome', 'yes', 'food', 'fantastic', 'recommend', 'yellow', 'fin', 'cheek', 'but', 'people', 'work', 'phenomenal']",1.0
"['handy', 'needing', 'attempt', 'form', 'singing']","['easy', 'miss', 'but', 'great', 'food', 'assuming', 'like', 'sushi', 'great', 'decor', 'whole', 'basement', 'dedicated', 'serious', 'business', 'karaokeside', 'note', 'im', 'pretty', 'sure', 'place', 'biggest', 'selection', 'sake', 'ever', 'seen']",1.0
"['dinner', 'karaoke', 'sukiyaki', 'delicious', 'love', 'happy', 'hour', 'specials', 'wide', 'selection', 'music', 'too']","['yamasho', 'great', 'group']",1.0
"['place', 'empty', 'but', 'still', 'waited', 'seated', 'server', 'really', 'unpolite', 'unattentive', 'took', 'forever', 'come', 'take', 'drink', 'orders', 'much', 'longer', 'take', 'order', 'never', 'checked', 'us', 'offer', 'refill', 'water', 'coke', 'put', 'edge', 'table', 'refill', 'table', 'twice', 'empty', 'kinda', 'odd', 'definitely', 'not', 'something', 'experienced', 'barely', 'said', 'two', 'words', 'entire', 'time', 'would', 'walk', 'table', 'would', 'tell', 'wanted', 'would', 'walk', 'awaythe', 'food', 'hand', 'really', 'boring', 'no', 'flavor', 'compared', 'sushi', 'places', 'around', 'city', 'plus', 'expensive', 'definitely', 'not', 'back', 'boring', 'sushi', 'thats', 'overpriced', 'poor', 'servicethe', 'server', 'tiny', 'japanese', 'woman', 'bob', 'hair', 'cut', 'fyi']","['went', 'early', 'dinner', 'saturday']",0.0
"['servers', 'attentive', 'prices', 'pretty', 'reasonable', 'everyone', 'fell', 'love', 'gyoza', 'presentation', 'food', 'nice', 'tasty', 'much', 'fun', 'pretty', 'nice', 'didnt', 'really', 'check', 'many', 'people', 'group', 'song', 'selection', 'karaoke', 'amazing', 'every', 'song', 'classic', 'also', 'liked', 'organized', 'songs', 'popular', 'demand', 'artists', 'song', 'titles']","['came', 'friends', 'graduation', 'party', 'pretty', 'awesome']",1.0
"['go', 'karaoke', 'place', 'dont', 'either', 'songs', 'dont', 'bet', 'luck', 'going', 'anywhere', 'cool', 'yamasho']","['restaurantkaraoke', 'place', 'beastie', 'boys', 'triple', 'trouble', 'fat', 'boys', 'wipeout', 'playlist', 'deserves', 'high', 'ratings']",1.0
"['soft', 'shell', 'crabs', 'apparently', 'eggplant', 'great', 'too', 'karaoke', 'bar', 'best', 'part', 'private', 'rooms', 'disco', 'lights', 'karaoke', 'systems', 'cosy', 'seating', 'small', 'large', 'groups', 'song', 'selection', 'pretty', 'good', 'but', 'know', 'karaoke', 'singing', 'karaoke', 'bar', 'open', 'till', 'late', 'night', 'last', 'heard', 'atleast', 'till', '2am', 'sushi', 'drown', 'sake', 'give', 'nightmares', 'everyone', 'else', 'coming', 'bathroom', 'bathroom', 'singing', 'even', 'dont', 'like', 'sushi', 'recommended', 'karaoke']","['restaurant', 'karaoke', 'barnot', 'big', 'sushi', 'eaterbut', 'dragon', 'roll', 'pretty', 'good']",1.0
"['service', 'consistent', 'high', 'quality', 'one', 'more', 'authentic', 'japanese', 'experiences', 'city', 'karaoke', 'rooms', 'clean', 'private', 'great', 'fun']","['going', 'da', 'sho', 'two', 'years', 'food', 'consistently', 'good']",1.0
"['rooms', 'equipment', 'fabulous', 'phone', 'wall', 'place', 'orders', 'booze', 'service', 'great', 'dinner', 'too', 'also', 'great', 'no', 'complaints', 'good', 'job', 'yamasho']","['rented', 'karaoke', 'booth', 'downstairs', 'small', 'birthday', 'party', 'much', 'fun']",1.0
"['came', 'karaoke', 'old', 'coworkers', 'looks', 'like', 'normal', 'restaurant', 'but', 'apparently', 'basement', 'get', 'ushered', 'paying', 'something', 'elicit', 'hostess', 'takes', 'elevator', 'bunch', 'private', 'rooms', 'nice', 'karaoke', 'place', 'city', 'gotta', 'come', 'back', 'try', 'food', 'too']","['place', 'random']",1.0
"['good', 'food', 'good', 'selection', 'songs', 'good', 'service', 'would', 'most', 'definitely', 'come', 'back', 'great', 'food', 'packages', 'parties']","['first', 'karoke', 'san', 'francisco', 'ive', 'attended', 'sushi', 'dinner', 'party', '10ish']",1.0
"['took', 'kids', 'private', 'room', 'hours', 'great', 'family', 'outing', 'sushi', 'menu', 'standards', 'prices', 'fair', 'service', 'efficient', 'private', 'rooms', 'karaoke', 'minimal', 'but', 'song', 'selection', 'fine', 'equipment', 'works', 'well', 'note', 'yamasho', 'allow', 'children', 'private', 'rooms', 'time', 'day', 'but', 'not', 'serve', 'alcohol', 'rooms', 'children', 'many', 'places', 'not', 'except', 'children', 'weekend', 'evenings', 'appreciated', 'policy', 'need', 'drink', 'step', 'drink', 'one', 'bar']","['yamasho', 'perfect', 'spot', 'sushi', 'karaoke']",1.0
"['however', 'walk', 'actually', 'super', 'nice', 'spacious', 'looks', 'like', 'may', 'remodeled', 'but', 'pretty', 'much', 'three', 'story', 'restaurant', 'two', 'floors', 'dedicated', 'eating', 'bottom', 'floor', 'karaoke', 'food', 'pretty', 'good', 'decently', 'priced', 'area', 'go', 'karaoke', 'take', 'elevator', 'goes', 'downstairs', 'room', 'clean', 'also', 'give', 'ipad', 'select', 'songs', 'set', 'queue', 'dont', 'worry', 'song', 'books', 'too']","['youd', 'think', 'place', 'regular', 'japanese', 'joint', 'looking', 'outside']",1.0
"['extensive', 'reasonably', 'priced', 'menu', 'full', 'japanese', 'delights', 'grabbed', 'donburi', 'others', 'got', 'combo', 'teriyaki', 'sushi', 'udon', 'course', 'sake', 'seems', 'like', 'great', 'place', 'party', 'groups', 'big', 'dinner', 'drinks', 'go', 'downstairs', 'authentic', 'karaoke']","['went', 'dinner', 'sadly', 'not', 'karaoke']",1.0
"['49ers', 'roll', 'great', 'cherry', 'blossom', 'wait', 'staff', 'wonderful', 'making', 'recommendations', 'great', 'meal']","['everything', 'ordered', 'delicious']",1.0
"['nervous', 'no', 'one', 'would', 'sing', 'but', 'everyone', 'good', 'finger', 'foods', 'didnt', 'know', 'u', 'could', 'tell', 'make', 'dinner', 'group', 'u', 'get']","['rented', 'large', 'party', 'room', 'ha', '20', 'people', 'friday', 'night', 'work']",1.0
"['lovely', 'time', 'lots', 'options', 'sat', 'area', 'near', 'front', 'fairly', 'private', 'would', 'definitely', 'recommend', 'place']","['great', 'service', 'tasty', 'sushi']",1.0
"['first', 'part', 'bad', 'choice', 'ordered', '830', 'food', 'started', 'coming', '930', 'dribbles', 'lots', 'mistakes', 'tempura', 'app', 'delivered', 'instead', 'tempura', 'shrimp', 'roll', 'items', 'never', 'appeared', 'sushi', 'started', 'coming', '945', 'full', 'order', 'wasnt', 'completely', 'delivered', '10', 'food', 'soso', 'overpriced', 'dinner', 'gets', 'one', 'star', 'reviewkaraoke', 'downstairs', 'extremely', 'expensive', 'but', 'really', 'good', 'enormous', 'selection', 'lot', 'reviews', 'complain', 'choose', 'book', 'doesnt', 'bother', 'really', 'easy', 'queue', 'songs', 'sound', 'system', 'great', 'controls', 'work', 'etc', 'etc']","['dinner', 'upstairs', 'followed', 'karaoke', 'downstairs']",0.0
"['full', 'restaurant', 'upstairs', 'numerous', 'rooms', 'basement', 'host', 'private', 'parties', 'friends', 'tokyo', 'room', 'recently', 'birthday', 'party', 'blast', 'song', 'selection', 'extensive', 'sound', 'system', 'top', 'notch', 'rooms', 'comfortable', 'booze', 'food', 'phone', 'call', 'away', 'waitstaff', 'could', 'done', 'better', 'job', 'clearing', 'away', 'empties', 'but', 'aside', 'no', 'complaints', 'hospitality', 'certainly', 'back', 'one', 'days']","['best', 'karaoke', 'bar', 'san', 'francisco', 'hands']",1.0
"['sorry', 'huge', 'disappointment', 'since', 'christmas', 'day', 'not', 'really', 'expecting', 'much', 'fulfill', 'wish', 'terrible', 'service', 'although', 'clear', 'way', 'understaffed', 'but', 'not', 'problem', 'paying', 'customer', 'others', 'pointed', 'food', 'pretty', 'bland', 'chicken', 'teriyaki', 'terrible', 'little', 'flavor', 'mostly', 'skin', 'fat', 'embarrassingly', 'spit', 'several', 'pieces', 'tempura', 'also', 'really', 'no', 'flavor', 'provided', 'dipping', 'sauce', 'two', 'us', 'us', 'tempura', 'order', 'sauce', 'tasted', 'like', 'hot', 'water', 'no', 'soy', 'sauce', 'table', 'since', 'saw', 'waitress', '15', 'minutes', 'sitting', 'served', 'us', 'hard', 'get', 'anything', 'additional', 'promised', 'back', 'several', 'requested', 'items', 'but', 'never', 'came', 'back', 'apparent', 'looking', 'around', 'people', 'waiting', 'long', 'service', 'food', 'frustrated', 'like', 'us', 'pay', 'finally', 'took', 'check', 'front', 'counter', 'two', 'unhappy', 'customers', 'waiting', 'one', 'incorrect', 'bill', 'credit', 'card', 'complaint', 'ran', 'card', 'bringing', 'back', 'itemized', 'bill', 'review', 'looking', 'reviews', 'night', 'christmas', 'not', 'much', 'better', 'oddly', 'huge', 'line', 'get', 'place', 'maybe', 'sushi', 'good', 'but', 'bad', 'night', 'wont', 'go', 'back', 'find']","['first', 'time', 'really', 'wanted', 'like']",0.0
"['friend', 'reserved', 'tokyo', 'room', 'great', 'time', 'picking', 'extensive', 'song', 'lists', 'lot', 'karaoke', 'places', 'fillmorejapantown', 'area', 'dont', 'serve', 'alcohol', 'awesome', 'yamasho', 'order', 'pitchers', 'beer', 'soju', 'drinks', 'nonbeer', 'drinkers', 'sushi', 'good', 'too', 'place', 'open', '365', 'days', 'year', 'room', '11pm2am', 'also', 'every', 'single', 'employee', 'extremely', 'nice', 'im', 'fan']","['fun', 'place']",1.0
"['salads', 'fresh', 'tasty', 'one', 'topped', 'fried', 'fish', 'larva', 'fresh', 'tasty', 'expertly', 'done', 'top', 'off', 'offered', '12', 'hour', 'free', 'karaoke', 'private', 'room', 'waitress', 'rocked', 'whitney', 'houston', 'us', 'memorable', 'tasty', 'truly', 'original', 'fun', 'go']","['food', 'swimmingly', 'fresh', 'inventiveappetizer', 'quickly', 'fried', 'pickled', 'mackerel', 'incredible']",1.0
[],"['amazing', 'interior', 'design', 'awesome', 'service', 'always', 'delicious', 'sushi']",1.0
"['ive', 'close', '50', 'sushi', 'joints', 'one', 'best', 'trust', 'meorder', 'find', 'outanyway', 'running', 'special', 'right', 'knocks', 'off', '10', 'sushi', 'order', 'five', 'full', 'rolls', 'plus', 'two', 'glass', 'wine', 'bill', 'came', '53', 'seemed', 'good', 'san', 'franciscowe', 'tested', 'wide', 'range', 'rolls', 'standard', 'dragon', 'yamasho', 'another', 'numbers', 'post', '1161', 'everything', 'fresh', 'presentation', 'great', 'overall', 'spotonno', 'complaintsexcept', 'fact', 'cant', 'get', 'spicy', 'tuna', 'roll', 'monterey']","['best', 'spicy', 'tuna', 'roll', 'evertrust', 'mestrangethis', 'first', 'sushi', 'place', 'ever', 'spicy', 'tuna', 'roll', 'not', 'afterthought', 'instead', 'standout']",1.0
"['also', 'given', 'extra', 'tuna', 'dish', 'chef', 'house', 'terrific', 'service', 'authentic', 'food', 'even', 'warm', 'moist', 'towels', 'miss', 'dearly', 'stay', 'japan']","['super', 'tasty', 'happy', 'hour', '5', '7pm', '20', 'off']",1.0
"['great', 'food', 'downstairs', 'eat', 'karaoke', 'rooms', 'upsatirs']","['real', 'japanese', 'karaoke', 'sf']",1.0
[],"['ooooo', 'bad', 'bad', 'bad', 'customer', 'service', 'disappointing']",0.0
"['surprising', 'extent', 'place', 'lockdown', 'security', 'cameras', 'everywhere', 'though', 'request', 'blow', 'video', 'feed', 'groups', 'karaoke', 'room', 'pretty', 'cool']","['quality', 'but', 'pricey', 'especially', 'karaoke']",1.0
"['yay', 'kareoke', 'private', 'rooms', 'getting', 'sloshed', 'sake', 'n', 'kareoke']","['yamashows', 'get', 'done', 'kareoke', 'style']",1.0
"['private', 'rooms', 'super', 'clean', 'spacious', 'use', 'flat', 'screen', 'tvs', 'sound', 'system', 'awesome', 'also', 'order', 'pitchers', 'ice', 'cold', 'beer', 'really', 'yummy', 'food', 'best', 'date', 'music', 'lists', 'boyfriend', 'commented', 'great', 'older', 'song', 'lists', 'found', '80s', 'songs', 'hes', 'always', 'wanted', 'sing', 'yamasho', 'reserving', '5th', 'star', 'add', 'korean', 'music', 'rooms', 'currently', 'korean', 'system', 'one', 'room']","['twice', 'say', 'yamasho', 'officially', 'favorite', 'karaoke', 'bar', 'sf']",1.0
"['10', 'us', 'ate', '2', 'beers', 'tab', '200', 'bucks', 'karaoke', 'wanted', '150', 'bucks', 'let', 'us', 'karaoke', 'decided', 'eat', 'grossly', 'priced', 'small', 'serving', 'sizes', 'two', 'people', 'group', 'waited', 'almost', '40', 'min', 'rest', 'us', 'already', 'finished', 'eating', 'sushi', 'come', 'wanst', 'special', 'order', 'simple', 'cali', 'rolls', 'could', 'hardly', 'ever', 'find', 'server', 'around', 'us', 'extreamly', 'rude', 'one', 'guest', 'table', 'asked', 'fork', 'insted', 'chopstick', 'server', 'rudely', 'said', 'really', 'could', 'continue', 'go', 'but', 'bottom', 'line', 'place', 'crap', 'im', 'positive', 'better', 'places', 'city', 'more', 'reasonably', 'priced', 'much', 'much', 'friendlier', 'never', 'go', 'back', 'highly', 'discourage', 'anyone', 'go']","['went', 'dinner', 'group', 'friends']",0.0
"['flip', 'song', 'lists', 'instead', 'sticking', 'together', 'week', 'old', 'beer', 'residue', 'plastic', 'covered', 'pages', 'woosh', 'like', 'quivering', 'untouched', 'thigh', 'virgin', '18th', 'century', 'courtesan', 'god', 'love', 'brandnew', 'karaoke', 'placethe', 'song', 'list', 'excellent', 'even', 'accommodated', 'moms', 'comfort', 'genre', '1960s', 'taiwanese', 'pop', 'service', 'japanese', 'utmost', 'left', 'drivers', 'license', 'counter', 'called', 'every', 'day', 'went', 'back', 'get', 'right', '20', 'discount', 'grand', 'opening', 'but', 'even', 'price', 'pretty', 'reasonable', '7hrperson', 'wouldnt', 'much', 'confidence', 'stays', 'beautiful', 'except', 'fact', 'run', 'awesome', 'japanese', 'people', 'seem', 'like', 'theyd', 'reprint', 'song', 'lists', 'every', 'week']","['came', 'yamasho', 'karaoke', 'place', 'like', 'totally', 'immaculate']",1.0
"['stepped', 'restaurant', 'breathtaking', 'beautiful', 'romantic', 'painting', 'wall', 'awesome', 'sushi', 'bar', 'formal', 'dining', 'area', 'bar', 'large', 'banquet', 'room', 'karaoke', 'rooms', 'staff', 'friendly', 'polite', 'food', 'super', 'delicious', 'even', 'tried', 'takoyaki', 'uummmm', 'yummy', 'loved', 'sushi', 'appetizer', 'wow', 'fantastic', 'definitely', 'say', 'best', 'japanese', 'restaurant', 'bay', 'area', 'looking', 'restaurant', 'like', 'long', 'time', 'found', 'one']","['boyfriend', 'visiting', 'san', 'francisco', 'found', 'fantastic', 'japanese', 'restaurant']",1.0
"['however', 'two', 'failed', 'tries', 'im', 'done', 'wont', 'going', 'back', 'first', 'trip', 'couple', 'months', 'ago', 'service', 'pathetic', 'fish', 'tasted', 'old', 'simply', 'not', 'appetizing', 'special', 'snow', 'crab', 'roll', 'cucumber', 'however', 'wonderful', 'went', 'weekend', 'boyfriend', 'decided', 'maybe', 'bad', 'night', 'first', 'went', 'sadly', 'wasnt', 'much', 'better', 'fish', 'tasted', 'fresher', 'thats', 'good', 'but', 'service', 'still', 'worst', 'ive', 'experienced', 'boyfriend', 'also', 'wanted', 'turn', 'sashimi', 'platter', 'nigiri', 'explained', 'would', 'happy', 'pay', 'extra', 'rice', 'waitress', 'told', 'us', 'no', 'way', 'could', 'accommodated', 'waitress', 'also', 'brought', 'us', 'beer', 'charged', 'us', 'didnt', 'order', 'snow', 'crab', 'special', 'roll', 'surprisingly', 'still', 'special', 'still', 'amazing', 'boyfriend', 'enjoy', 'chatting', 'sushi', 'chefs', 'whenever', 'go', 'sushi', 'always', 'sit', 'bar', 'chefs', 'yamasho', 'silent', 'dont', 'even', 'greet', 'sit', 'sushi', 'counter', 'wont', 'going', 'back']","['want', 'like', 'place', 'since', 'close', 'house']",0.0
"['place', 'absolutely', 'rules', 'real', 'oshibori', 'dont', 'even', 'know', 'means', 'trust', 'go']",['go'],1.0
"['though', 'didnt', 'participate', 'singing', 'atleast', 'not', 'mic', 'still', 'great', 'time', 'beating', 'crap', 'tambourine', 'tokyo', 'room', 'spacious', 'enough', 'us', 'wiggle', 'around', 'dance', 'little', 'bench', 'styled', 'seating', 'lined', 'across', '3', '4', 'walls', 'cushions', 'big', 'coffee', 'table', 'middle', 'held', 'sake', 'beer', 'booklets', 'songs', 'song', 'list', 'pretty', 'extensive', 'datethe', 'two', 'hours', 'flew', 'downstairs', 'trying', 'work', 'bill', 'hazy', 'state', 'assume', 'cashier', 'seen', 'worse', 'handed', 'us', 'calculator', 'thanks', 'lady', 'helped', 'lot']","['place', 'great', 'but', 'youre', 'guaranteed', 'fun', 'belch', 'old', 'school', 'songs', 'top', '40', 'like', 'jay', 'seans', 'sake', 'bomb', 'friendsive', 'never', 'much', 'fan', 'karaokes', 'dont', 'sing', 'trust', 'say', 'dont', 'want', 'hear', 'sing', 'ive', 'never', 'karaoke', 'bar', 'states']",1.0
